-64.85072	-64.07015
-64.85104	-64.07032
-64.85136	-64.07050
-64.85167	-64.07067
-64.85198	-64.07085
-64.85445	-64.05620
-64.85425	-64.05791
-64.85405	-64.05959
-64.85385	-64.06129
-64.85365	-64.06300
-64.85345	-64.06473
-64.85329	-64.06608
-64.85421	-64.04910
-64.85369	-64.04804
-64.85316	-64.04696
-64.85265	-64.04592
-64.85212	-64.04486
-64.85162	-64.04386
-64.85055	-64.02427
-64.84942	-64.02194
-64.84832	-64.01966
-64.84718	-64.01731
-64.84608	-64.01502
-64.84499	-64.01276
-64.84415	-64.01103
-64.84344	-63.99947
-64.84279	-63.99881
-64.84214	-63.99814
-64.84148	-63.99748
-64.84084	-63.99682
-64.83965	-63.98665
-64.83911	-63.98898
-64.83852	-63.99149
-64.83795	-63.99395
-64.83736	-63.99651
-64.83678	-63.99898
-64.83632	-64.00094
-64.83802	-63.99839
-64.83926	-64.00269
-64.84040	-64.00665
-64.84150	-64.01044
-64.84255	-64.01411
-64.84544	-64.01684
-64.84512	-64.01909
-64.84480	-64.02130
-64.84448	-64.02349
-64.84418	-64.02560
-64.84387	-64.02777
-64.84363	-64.02950
-64.84556	-64.02316
-64.84483	-64.02424
-64.84413	-64.02530
-64.84335	-64.02647
-64.84266	-64.02751
-64.84303	-64.02213
-64.84247	-64.02364
-64.84191	-64.02512
-64.84148	-64.02628
-64.84151	-64.02267
-64.84109	-64.02435
-64.84068	-64.02598
-64.84024	-64.02775
-64.83981	-64.02946
-64.84081	-64.02208
-64.84023	-64.02433
-64.83965	-64.02658
-64.83907	-64.02879
-64.83857	-64.03074
-64.83736	-64.02324
-64.83696	-64.02650
-64.83657	-64.02959
-64.83617	-64.03278
-64.83575	-64.03603
-64.83339	-64.02991
-64.83289	-64.03211
-64.83239	-64.03433
-64.83189	-64.03655
-64.83139	-64.03875
-64.83090	-64.04090
-64.83044	-64.04292
-64.82834	-64.03672
-64.82811	-64.03820
-64.82789	-64.03963
-64.82767	-64.04105
-64.82744	-64.04256
-64.82722	-64.04398
-64.82700	-64.04542
-64.82677	-64.04684
-64.82655	-64.04829
-64.82637	-64.04948
-64.82677	-64.04364
-64.82631	-64.04662
-64.82585	-64.04956
-64.82539	-64.05253
-64.82492	-64.05551
-64.82446	-64.05844
-64.82399	-64.06143
-64.82351	-64.06451
-64.82304	-64.06750
-64.82265	-64.07001
-64.82306	-64.06798
-64.82308	-64.07472
-64.82310	-64.08152
-64.82314	-64.08816
-64.82316	-64.09483
-64.82318	-64.10142
-64.82321	-64.10811
-64.82323	-64.11473
-64.82326	-64.12118
-64.82328	-64.12648
-64.82226	-64.12568
-64.82212	-64.13147
-64.82179	-64.13682
-64.82146	-64.14204
-64.82113	-64.14741
-64.81107	-64.14492
-64.81121	-64.14499
-64.81133	-64.14505
-64.81152	-64.14516
-64.81173	-64.14527
-64.81200	-64.14541
-64.81143	-64.14364
-64.81158	-64.14486
-64.81165	-64.14531
-64.81172	-64.14592
-64.81178	-64.14642
-64.81185	-64.14693
-64.81115	-64.14578
-64.81106	-64.14693
-64.80764	-64.14586
-64.81928	-64.01576
-64.81930	-64.01582
-64.81931	-64.01588
-64.81932	-64.01594
-64.81934	-64.01601
-64.81934	-64.01607
-64.81936	-64.01613
-64.81937	-64.01619
-64.81938	-64.01625
-64.81940	-64.01631
-64.81940	-64.01637
-64.81942	-64.01643
-64.81943	-64.01649
-64.81944	-64.01656
-64.81946	-64.01662
-64.81947	-64.01667
-64.81948	-64.01673
-64.81949	-64.01679
-64.81950	-64.01685
-64.82069	-64.00991
-64.82053	-64.01099
-64.82039	-64.01205
-64.82007	-64.00483
-64.81940	-64.00600
-64.81875	-64.00716
-64.81808	-64.00835
-64.81742	-64.00951
-64.81683	-64.01057
-64.81564	-63.99052
-64.81499	-63.99320
-64.81443	-63.99551
-64.81401	-63.99725
-64.81348	-63.99948
-64.81284	-64.00211
-64.81230	-64.00436
-64.80978	-64.01534
-64.80979	-64.01727
-64.81507	-64.03349
-64.81570	-64.03459
-64.81631	-64.03568
-64.81692	-64.03677
-64.81753	-64.03784
-64.81812	-64.03889
-64.81873	-64.03999
-64.81936	-64.04111
-64.81997	-64.04219
-64.82053	-64.04318
-64.82017	-64.04135
-64.82168	-64.04395
-64.82313	-64.04645
-64.82462	-64.04903
-64.82618	-64.05171
-64.82767	-64.05428
-64.82898	-64.05653
-64.82952	-64.05535
-64.83196	-64.05638
-64.83511	-64.05802
-64.83811	-64.05959
-64.84084	-64.06103
-64.84357	-64.06245
-64.84620	-64.06383
-64.84837	-64.06496
-64.84896	-64.06234
-64.84938	-64.06438
-64.84979	-64.06634
-64.85019	-64.06825
-64.85056	-64.07004
-64.85092	-64.07176
-64.85032	-64.06200
-64.85012	-64.06475
-64.84993	-64.06736
-64.84975	-64.06987
-64.84956	-64.07239
-64.84938	-64.07486
-64.84921	-64.07735
-64.84945	-64.07571
-64.85013	-64.07713
-64.85078	-64.07850
-64.85143	-64.07986
-64.85207	-64.08122
-64.85273	-64.08260
-64.85429	-64.07798
-64.85427	-64.07892
-64.85426	-64.07983
-64.85425	-64.08071
-64.85423	-64.08157
-64.85423	-64.08250
-64.85421	-64.08325
-64.85451	-64.08208
-64.85439	-64.08138
-64.85427	-64.08070
-64.85416	-64.08006
-64.85405	-64.07939
-64.85393	-64.07870
-64.85414	-64.07688
-64.85396	-64.07522
-64.85378	-64.07358
-64.85360	-64.07195
-64.85342	-64.07034
-64.85324	-64.06871
-64.85308	-64.06728
-64.85367	-64.06491
-64.85309	-64.06530
-64.85252	-64.06567
-64.85198	-64.06603
-64.85144	-64.06639
-64.85090	-64.06675
-64.85046	-64.06704
-64.85189	-64.06703
-64.85335	-64.07059
-64.85478	-64.07409
-64.85621	-64.07758
-64.85766	-64.08112
-64.85901	-64.08443
-64.86116	-64.08878
-64.86255	-64.09418
-64.86391	-64.09950
-64.86534	-64.10506
-64.86679	-64.11072
-64.86821	-64.11625
-64.86935	-64.12067
-64.87036	-64.12762
-64.87189	-64.13392
-64.87347	-64.14037
-64.87507	-64.14691
-64.84850	-64.14085
-64.84852	-64.12964
-64.84853	-64.11819
-64.84855	-64.10664
-64.84856	-64.09534
-64.84858	-64.08450
-64.84859	-64.07379
-64.84895	-64.06562
-64.84953	-64.06585
-64.85007	-64.06606
-64.85067	-64.06629
-64.85121	-64.06650
-64.85172	-64.06670
-64.85224	-64.06690
-64.85346	-64.06819
-64.85397	-64.07159
-64.85442	-64.07465
-64.85493	-64.07803
-64.85540	-64.08123
-64.85583	-64.08412
-64.85624	-64.08685
-64.85552	-64.08843
-64.85548	-64.08979
-64.85543	-64.09113
-64.85538	-64.09242
-64.85533	-64.09375
-64.85529	-64.09509
-64.85525	-64.09612
-64.85464	-64.09936
-64.85410	-64.09555
-64.85357	-64.09184
-64.85308	-64.08842
-64.85228	-64.08986
-64.85252	-64.08531
-64.85275	-64.08077
-64.85300	-64.07606
-64.85325	-64.07121
-64.85351	-64.06622
-64.85373	-64.06194
-64.85401	-64.05879
-64.85223	-64.05788
-64.85039	-64.05695
-64.84889	-64.05432
-64.84718	-64.05306
-64.84543	-64.05176
-64.84388	-64.04878
-64.84220	-64.04858
-64.84057	-64.04838
-64.83882	-64.04502
-64.83723	-64.04559
-64.83565	-64.04614
-64.83400	-64.04503
-64.83244	-64.04665
-64.83068	-64.04848
-64.83005	-64.04981
-64.82820	-64.05273
-64.82635	-64.05567
-64.81619	-64.04680
-64.81747	-64.04651
-64.81870	-64.04623
-64.81992	-64.04594
-64.82123	-64.04564
-64.82249	-64.04535
-64.82347	-64.04513
-64.82470	-64.04738
-64.82619	-64.04795
-64.82760	-64.04849
-64.82901	-64.04903
-64.83035	-64.04955
-64.83159	-64.05002
-64.83457	-64.05093
-64.83712	-64.05402
-64.83970	-64.05713
-64.84168	-64.05952
-64.84453	-64.05790
-64.84632	-64.06107
-64.84801	-64.06406
-64.84889	-64.06324
-64.84984	-64.06539
-64.85083	-64.06764
-64.85073	-64.06627
-64.85107	-64.06866
-64.85138	-64.07085
-64.85116	-64.06905
-64.85159	-64.07163
-64.85201	-64.07409
-64.85246	-64.07435
-64.85297	-64.07781
-64.85350	-64.08143
-64.85361	-64.08189
-64.85210	-64.07853
-64.85062	-64.07523
-64.84977	-64.07059
-64.85136	-64.07246
-64.85278	-64.07413
-64.85363	-64.07409
-64.85363	-64.07467
-64.85363	-64.07526
-64.85363	-64.07586
-64.85364	-64.07654
-64.85364	-64.07715
-64.85364	-64.07765
-64.85312	-64.07771
-64.85329	-64.07624
-64.85345	-64.07484
-64.85362	-64.07343
-64.85380	-64.07194
-64.85397	-64.07052
-64.85411	-64.06931
-64.85347	-64.06853
-64.85282	-64.06703
-64.85212	-64.06541
-64.85146	-64.06389
-64.85076	-64.06228
-64.85006	-64.06066
-64.84924	-64.05492
-64.84990	-64.05637
-64.85012	-64.05564
-64.85114	-64.06004
-64.85210	-64.06413
-64.85302	-64.06812
-64.85402	-64.07240
-64.85500	-64.07661
-64.85570	-64.07964
-64.85489	-64.07738
-64.85434	-64.07760
-64.85373	-64.07784
-64.85314	-64.07807
-64.85255	-64.07831
-64.85196	-64.07854
-64.85210	-64.08102
-64.85392	-64.08636
-64.85571	-64.09162
-64.85757	-64.09712
-64.85933	-64.10227
-64.86119	-64.10776
-64.86348	-64.11572
-64.86480	-64.11962
-64.86607	-64.12339
-64.86737	-64.12720
-64.86882	-64.13149
-64.87025	-64.13573
-64.87102	-64.13978
-64.87206	-64.14269
-64.87321	-64.14597
-64.87437	-64.14923
-64.84698	-64.14923
-64.84715	-64.14130
-64.84734	-64.13344
-64.84751	-64.12581
-64.84767	-64.11848
-64.84780	-64.11278
-64.84568	-64.10804
-64.84686	-64.10288
-64.84804	-64.09769
-64.84926	-64.09234
-64.85051	-64.08683
-64.85178	-64.08128
-64.85296	-64.07607
-64.85276	-64.07193
-64.85305	-64.07204
-64.85333	-64.07214
-64.85364	-64.07225
-64.85394	-64.07236
-64.85424	-64.07247
-64.85448	-64.07256
-64.85377	-64.07229
-64.85395	-64.07191
-64.85413	-64.07154
-64.85430	-64.07118
-64.85448	-64.07081
-64.85466	-64.07043
-64.85483	-64.07008
-64.85410	-64.06799
-64.85326	-64.07196
-64.85238	-64.07604
-64.85173	-64.07909
-64.85066	-64.07797
-64.85051	-64.07842
-64.85036	-64.07887
-64.85020	-64.07932
-64.85004	-64.07978
-64.84989	-64.08022
-64.84975	-64.08064
-64.84808	-64.07725
-64.84818	-64.07773
-64.84828	-64.07820
-64.84838	-64.07868
-64.84850	-64.07919
-64.84859	-64.07967
-64.84868	-64.08006
-64.84816	-64.07867
-64.84824	-64.07902
-64.84832	-64.07937
-64.84840	-64.07973
-64.84848	-64.08007
-64.84856	-64.08042
-64.84863	-64.08071
-64.84842	-64.07765
-64.84883	-64.07554
-64.84888	-64.07464
-64.84892	-64.07394
-64.84893	-64.07359
-64.84898	-64.07263
-64.84903	-64.07167
-64.84908	-64.07074
-64.84882	-64.06545
-64.84877	-64.06606
-64.84873	-64.06667
-64.84869	-64.06733
-64.84864	-64.06797
-64.84859	-64.06860
-64.84856	-64.06911
-64.84734	-64.07196
-64.84762	-64.07321
-64.84788	-64.07442
-64.84814	-64.07565
-64.84841	-64.07691
-64.84867	-64.07813
-64.85064	-64.08119
-64.85133	-64.08273
-64.85205	-64.08432
-64.85280	-64.08597
-64.85350	-64.08752
-64.85418	-64.08904
-64.85487	-64.09056
-64.85752	-64.09219
-64.85715	-64.09126
-64.85677	-64.09032
-64.85639	-64.08940
-64.85600	-64.08846
-64.85563	-64.08753
-64.85526	-64.08663
-64.85688	-64.08519
-64.85644	-64.08405
-64.85602	-64.08295
-64.85559	-64.08184
-64.85516	-64.08074
-64.85476	-64.07970
-64.85439	-64.07875
-64.85461	-64.07587
-64.85325	-64.07493
-64.85188	-64.07399
-64.85062	-64.07312
-64.85105	-64.06741
-64.85075	-64.06676
-64.85046	-64.06612
-64.85015	-64.06546
-64.84985	-64.06480
-64.84953	-64.06411
-64.84923	-64.06345
-64.84872	-64.05843
-64.84611	-64.05824
-64.84343	-64.05805
-64.84076	-64.05786
-64.83808	-64.05766
-64.83510	-64.05497
-64.83241	-64.05633
-64.82964	-64.05773
-64.82687	-64.05914
-64.82412	-64.06053
-64.82120	-64.06013
-64.81884	-64.06101
-64.81674	-64.06179
-64.81516	-64.06238
-64.81297	-64.06319
-64.81103	-64.06393
-64.80978	-64.06324
-64.80999	-64.06264
